#chrom	start	end	size	num_data	min	max	mean	median	sum
chr14	67533590	67592612	59022	59022	0.08	13.07	1.67	1.11	98279.91
chr14	67582255	67603286	21031	21031	0.14	10.48	1.71	1.11	36010.84
chr14	67620220	67654708	34488	34488	0.11	12.21	1.51	1.03	52163.70
chr14	67647385	67677820	30435	30435	0.12	11.34	1.13	0.88	34360.26
chr14	67660120	67693367	33247	33247	0.12	12.21	1.41	0.90	47031.21
chr14	67677100	67698793	21693	21693	0.11	12.21	1.78	1.06	38646.48
chr14	67702186	67737451	35265	35265	0.08	12.21	1.18	0.89	41510.92
chr14	67727674	67819590	91916	91916	0.08	13.07	1.43	0.93	131430.14
chr14	67820079	68733218	913139	913139	0.08	13.93	1.49	1.00	1356075.03
chr14	68787960	68799253	11293	11293	0.27	12.21	2.09	1.54	23555.79
chr14	68874428	68982440	108012	108012	0.07	13.07	1.51	0.93	162831.93
chr14	69051181	69156150	104969	104969	0.07	12.21	1.64	1.11	172650.34
chr14	69191811	69247020	55209	55209	0.08	12.21	1.43	0.93	78992.12
chr14	69259577	69360033	100456	100456	0.09	15.65	1.55	1.00	155902.42
chr14	69380428	69401299	20871	20871	0.06	11.34	1.90	1.23	39670.22
chr14	69398315	69465390	67075	67075	0.07	10.48	1.55	1.03	104037.64
chr14	69484992	69534551	49559	49559	0.09	10.48	1.46	1.03	72124.24
chr14	69570099	69577871	7772	7772	0.14	11.34	2.70	1.86	20961.65
chr14	69611896	69718144	106248	106248	0.08	10.48	1.56	1.03	166240.40
chr14	69727200	69775005	47805	47805	0.10	9.62	1.57	1.11	75167.00
chr14	69775716	69800241	24525	24525	0.07	11.34	1.50	0.93	36804.24
chr14	69854431	70035366	180935	180935	0.08	11.34	1.49	0.93	269141.35
chr14	70044515	70192070	147555	147555	0.10	11.34	1.55	1.06	228411.65
chr14	70325381	70419984	94603	94603	0.09	9.62	1.46	0.93	137713.06
chr14	70326364	70420074	93710	93710	0.09	9.62	1.45	0.93	136157.33
chr14	70366799	70420090	53291	53291	0.09	8.76	1.48	0.93	78608.51
chr14	70417407	70463427	46020	46020	0.09	11.34	1.44	0.93	66380.94
chr14	70522658	70538015	15357	15357	0.12	7.03	1.25	0.90	19271.35
chr14	70581557	70603690	22133	22133	0.10	7.03	1.30	0.91	28758.97
chr14	70642216	70678366	36150	36150	0.10	8.76	1.54	1.11	55616.49
chr14	70722826	70812534	89708	89708	0.10	9.62	1.55	1.11	139228.50
chr14	70907705	71118382	210677	210677	0.07	18.24	1.57	1.00	329778.80
chr14	71320749	71744229	423480	423480	0.06	13.93	1.47	0.93	622940.64
chr14	71932729	72569530	636801	636801	0.07	13.07	1.50	1.00	953114.68
chr14	72609334	72897101	287767	287767	0.08	13.07	1.57	1.03	451122.09
chr14	72926677	72962703	36026	36026	0.08	10.48	1.77	1.20	63840.93
chr14	72969751	73030131	60380	60380	0.08	9.62	1.36	0.93	82140.31
chr14	73058832	73126899	68067	68067	0.08	15.65	1.43	1.06	97174.40
chr14	73136718	73226691	89973	89973	0.10	11.34	1.59	1.03	142696.85
chr14	73237797	73277640	39843	39843	0.14	11.34	1.60	1.00	63795.65
chr14	73275407	73461617	186210	186210	0.07	13.07	1.53	1.00	284515.81
chr14	73478784	73561947	83163	83163	0.10	12.21	1.52	1.00	126242.81
chr14	73491233	73496394	5161	5161	0.10	3.95	0.75	0.47	3847.08
chr14	73537443	73546796	9353	9353	0.10	7.90	1.45	1.00	13538.56
chr14	73567920	73578658	10738	10738	0.14	10.48	1.55	1.17	16595.05
chr14	73592173	73598766	6593	6593	0.12	6.17	1.56	1.36	10265.81
chr14	73611245	73622888	11643	11643	0.10	10.48	1.23	0.91	14353.70
chr14	73645175	73706732	61557	61557	0.10	13.07	1.52	0.91	93584.19
chr14	73712083	73717384	5301	5301	0.20	13.07	1.84	1.06	9735.97
chr14	73715422	73793285	77863	77863	0.08	13.07	1.57	1.09	122094.85
chr14	73852131	73888726	36595	36595	0.07	11.34	1.55	0.91	56701.02
chr14	73852271	73935278	83007	83007	0.07	11.34	1.62	1.06	134544.89
chr14	73886917	73935521	48604	48604	0.08	9.62	1.69	1.20	82221.43
chr14	73931801	73953414	21613	21613	0.08	7.03	1.58	1.11	34149.74
chr14	73950226	73966670	16444	16444	0.10	7.03	1.44	1.03	23705.87
chr14	73958310	74022399	64089	64089	0.08	13.07	1.50	1.03	95993.81
chr14	74019649	74085863	66214	66214	0.10	7.90	1.43	1.03	94440.38
chr14	74057147	74087492	30345	30345	0.11	12.21	1.54	1.06	46880.51
chr14	74085096	74204235	119139	119139	0.06	14.79	1.63	1.00	193978.99
chr14	74239749	74265738	25989	25989	0.17	8.76	1.52	1.09	39444.83
chr14	74285569	74306055	20486	20486	0.12	13.07	1.54	1.11	31583.65
chr14	74303369	74363008	59639	59639	0.07	13.07	1.49	1.00	89013.84
chr14	74406194	74429210	23016	23016	0.11	15.65	1.54	0.96	35515.63
chr14	74476492	74497177	20685	20685	0.11	10.48	1.57	1.00	32574.45
chr14	74494056	74500106	6050	6050	0.16	8.76	1.86	1.37	11244.81
chr14	74498483	74615378	116895	116895	0.08	8.76	1.41	0.91	164498.86
chr14	74653737	74716117	62380	57963	0.10	10.48	1.54	0.93	89508.31
chr14	74713444	74741620	28176	12620	0.14	12.21	1.60	1.03	20246.31
chr14	74763616	74862435	98819	98819	0.09	11.34	1.60	1.06	158049.11
chr14	74853171	74879154	25983	25983	0.10	8.76	1.34	0.93	34857.25
chr14	74882191	74906743	24552	24552	0.08	12.21	1.62	1.11	39755.69
chr14	74904251	74926302	22051	22051	0.08	12.21	2.00	1.25	44072.59
chr14	74942134	74958626	16492	16492	0.12	13.07	1.73	1.20	28565.26
chr14	75003221	75015366	12145	12145	0.16	7.90	1.46	1.06	17751.24
chr14	75014069	75054532	40463	40463	0.10	7.90	1.60	1.00	64776.47
chr14	75053537	75072483	18946	18946	0.07	9.62	1.28	0.90	24253.14
chr14	75064409	75122502	58093	58093	0.08	11.34	1.33	0.91	77322.25
chr14	75079653	75130344	50691	50691	0.08	11.34	1.42	0.91	71949.38
chr14	75131769	75179612	47843	47843	0.10	10.48	1.67	1.13	80038.51
chr14	75279126	75285230	6104	6104	0.17	7.03	1.31	0.91	8013.24
chr14	75428016	75477111	49095	49095	0.10	9.62	1.44	0.93	70768.65
chr14	75522755	75549993	27238	27238	0.14	10.48	1.55	0.91	42142.44
chr14	75578920	75666214	87294	87294	0.10	12.21	1.56	1.11	136519.39
chr14	75633925	75958079	324154	324154	0.07	12.21	1.54	1.00	498713.41
chr14	75650091	75663876	13785	13785	0.11	12.21	1.71	1.32	23527.29
chr14	75902436	76087585	185149	185149	0.08	12.21	1.55	1.00	286475.65
chr14	75958397	75986011	27614	27614	0.11	7.90	1.41	0.93	39008.92
chr14	76152216	76257342	105126	105126	0.09	11.34	1.41	0.97	147908.87
chr14	76311012	76504837	193825	193825	0.08	14.79	1.46	0.93	282593.69
chr14	76761768	76786015	24247	24247	0.09	12.21	1.70	1.13	41274.51
chr14	76786309	76829246	42937	42937	0.09	11.34	1.41	1.00	60356.27
chr14	76826672	76873302	46630	46630	0.08	8.76	1.43	0.91	66651.75
chr14	77024843	77031708	6865	6865	0.09	8.76	1.81	1.23	12429.06
chr14	77098426	77120287	21861	21861	0.12	12.21	1.74	1.20	37970.19
chr14	77098611	77228462	129851	129851	0.09	13.07	1.61	1.11	209185.18
chr14	77116868	77262495	145627	145627	0.07	13.07	1.56	1.06	227633.76
chr14	77131570	77145734	14164	14164	0.11	9.62	1.62	1.03	22955.84
chr14	77265783	77274206	8423	8423	0.12	7.03	1.49	1.00	12534.26
chr14	77275256	77323883	48627	48627	0.07	12.21	1.51	1.06	73667.30
chr14	77321296	77334597	13301	13301	0.17	11.34	1.40	1.07	18574.03
chr14	77335329	77380094	44765	44765	0.11	13.93	1.70	1.13	75956.59
chr14	77376989	77394497	17508	17508	0.11	8.76	1.51	1.00	26511.89
chr14	77394321	77426517	32196	32196	0.08	11.34	1.60	1.00	51449.12
chr14	77426975	77460952	33977	33977	0.09	8.76	1.64	1.11	55886.06
chr14	77458170	77472472	14302	14302	0.12	7.03	1.74	1.20	24907.01
chr14	77474694	77501816	27122	27122	0.11	13.07	1.38	0.93	37389.17
chr14	77506297	77619637	113340	113340	0.06	11.34	1.57	1.03	177939.68
chr14	77672704	77711023	38319	38319	0.08	10.48	1.42	0.91	54347.25
chr14	77708371	77764104	55733	55733	0.09	10.48	1.41	0.91	78704.17
chr14	77717899	77764207	46308	46308	0.09	10.48	1.47	0.93	68214.20
chr14	77800409	77938014	137605	137605	0.10	16.52	1.56	1.00	214205.82
chr14	78170673	79871291	1700618	1700618	0.05	15.65	1.46	1.00	2481981.46
chr14	80197826	80390757	192931	192931	0.08	11.34	1.45	1.00	279576.95
chr14	80477283	80962517	485234	485234	0.06	11.34	1.46	1.00	709193.34
chr14	80955289	81149306	194017	194017	0.08	11.34	1.40	0.93	272168.81
chr14	81175752	81224377	48625	48625	0.08	12.21	1.55	0.96	75417.16
chr14	81260956	81439465	178509	178509	0.09	10.48	1.53	1.00	273285.79
chr14	81471847	81536853	65006	65006	0.08	11.34	1.47	1.00	95694.93
chr14	85530444	85657428	126984	126984	0.11	11.34	1.44	1.00	182720.73
chr14	87838120	87996665	158545	158545	0.07	11.34	1.52	1.00	240536.59
chr14	88005435	88017811	12376	12376	0.12	7.03	1.48	1.00	18348.28
chr14	88180403	88329907	149504	149504	0.08	10.48	1.42	1.00	212993.12
chr14	88385224	88473350	88126	73726	0.08	9.62	1.46	0.93	107274.70
chr14	88466078	88558007	91929	91929	0.08	10.48	1.35	0.93	124054.27
chr14	88563270	88630596	67326	67326	0.08	12.21	1.42	0.93	95456.07
chr14	88612731	88795752	183021	183021	0.07	13.93	1.56	1.00	285911.85
chr14	88824453	88884078	59625	59625	0.06	12.21	1.64	1.00	97913.98
chr14	89125171	89622149	496978	496978	0.08	12.21	1.49	1.00	741637.67
chr14	89794969	89957777	162808	162808	0.07	11.34	1.45	1.00	236246.77
chr14	89955239	90047764	92525	92525	0.08	11.34	1.64	1.11	151742.84
chr14	90062294	90188853	126559	126559	0.08	10.48	1.49	1.00	188274.16
chr14	90256827	90278429	21602	21602	0.09	9.62	1.67	1.00	36153.27
chr14	90268160	90334969	66809	66809	0.09	10.48	1.38	0.91	92048.36
chr14	90396802	90411268	14466	14466	0.14	10.48	1.76	1.33	25405.00
chr14	90524864	90819479	294615	294615	0.07	13.07	1.49	1.00	438661.07
chr14	90848161	91063641	215480	215480	0.08	13.93	1.45	0.93	312919.02
chr14	91060633	91228632	167999	167999	0.06	12.21	1.50	1.00	251234.17
chr14	91232832	91256925	24093	24093	0.09	12.21	1.61	1.06	38831.23
chr14	91271623	91420844	149221	149221	0.10	11.34	1.51	0.93	225441.38
chr14	91457808	91513554	55746	55746	0.09	13.93	1.56	1.06	86822.93
chr14	91580996	91783707	202711	202711	0.08	12.21	1.41	0.93	285465.82
chr14	91780046	91870536	90490	90490	0.08	10.48	1.54	1.00	138918.35
chr14	91869711	91950987	81276	81276	0.07	12.21	1.66	1.11	135064.67
chr14	91966291	92043896	77605	77605	0.06	13.07	1.44	1.00	111474.12
chr14	92044796	92109621	64825	64825	0.07	13.07	1.52	1.06	98264.74
chr14	92116422	92124917	8495	8495	0.18	8.76	1.77	1.36	15070.63
chr14	92122269	92175145	52876	52876	0.10	10.48	1.48	1.00	78067.65
chr14	92322881	92504481	181600	181600	0.08	12.21	1.54	1.00	279432.48
chr14	92514081	92691994	177913	177913	0.09	14.79	1.51	1.00	268332.19
chr14	92704107	92751679	47572	47572	0.06	7.90	1.49	1.00	70703.54
chr14	92794605	92842947	48342	48342	0.11	9.62	1.53	1.06	74194.96
chr14	92923450	92938285	14835	14835	0.07	11.34	1.66	1.17	24647.20
chr14	92937214	93119320	182106	182106	0.08	13.07	1.57	1.06	285312.48
chr14	93182499	93187923	5424	5424	0.25	7.90	1.86	1.36	10069.65
chr14	93185251	93191463	6212	6212	0.25	7.90	1.85	1.36	11480.31
chr14	93185273	93221586	36313	36313	0.09	15.65	1.63	1.09	59149.14
chr14	93203194	93210065	6871	6871	0.17	15.65	2.11	1.06	14478.47
chr14	93207541	93232215	24674	24674	0.11	9.62	1.61	1.03	39714.66
chr14	93237850	93336092	98242	98242	0.09	10.48	1.43	0.93	140208.16
chr14	93333519	93710876	377357	377357	0.08	16.52	1.61	1.00	606515.21
chr14	93347482	93351356	3874	3874	0.10	4.45	1.21	0.90	4671.26
chr14	93718598	93791485	72887	72887	0.08	10.48	1.67	1.20	121993.96
chr14	93919194	93932608	13414	13414	0.11	8.76	1.56	1.03	20881.82
chr14	93934466	93979739	45273	45273	0.11	7.90	1.37	0.93	62216.85
chr14	93987525	94011863	24338	24338	0.08	9.62	1.49	1.11	36325.47
chr14	94026640	94051930	25290	25290	0.08	13.07	1.47	1.00	37153.79
chr14	94048587	94084212	35625	35625	0.08	13.07	1.60	1.06	56849.82
chr14	94081601	94106846	25245	25245	0.09	13.07	1.46	0.93	36955.83
chr14	94105136	94119698	14562	14562	0.08	12.21	1.75	1.20	25423.53
chr14	94128079	94133253	5174	5174	0.09	5.31	1.39	0.72	7193.39
chr14	94146428	94282734	136306	136306	0.08	11.34	1.55	1.00	211551.49
chr14	94280760	94296268	15508	15508	0.11	9.62	1.85	1.36	28725.65
chr14	94304548	94326389	21841	21841	0.11	7.03	1.44	0.91	31484.26
chr14	94377047	94393693	16646	16646	0.09	13.93	1.65	1.00	27389.10
chr14	94442764	94455800	13036	13036	0.09	7.03	1.28	0.91	16662.40
chr14	94463017	94482689	19672	19672	0.09	10.48	1.72	1.20	33891.22
chr14	94487574	94520844	33270	33270	0.10	10.48	1.63	1.00	54100.63
chr14	94561742	94572913	11171	11171	0.20	8.76	1.88	1.23	20949.93
chr14	94561742	94596118	34376	34376	0.17	9.62	1.57	1.00	54013.17
chr14	94592358	94627646	35288	35288	0.12	7.03	1.51	1.00	53236.59
chr14	94612684	94627055	14371	14371	0.17	6.17	1.54	1.00	22165.65
chr14	94768523	94773113	4590	4590	0.10	7.03	1.81	1.48	8312.56
chr14	95086528	95161010	74482	74482	0.05	11.34	1.52	0.93	112855.37
chr14	95182240	95322908	140668	140668	0.08	12.21	1.44	0.93	202613.61
chr14	95407566	95519650	112084	112084	0.07	15.65	1.57	1.00	175831.73
chr14	95533803	95547724	13921	13921	0.08	12.21	1.39	0.91	19297.73
chr14	95686726	95695628	8902	8902	0.08	7.03	1.50	0.91	13378.08
chr14	95710247	95717196	6949	6949	0.11	7.90	1.29	0.89	8950.65
chr14	95876692	95928663	51971	51971	0.08	9.62	1.48	1.00	77140.09
chr14	96039662	96096971	57309	57309	0.09	8.76	1.49	1.03	85655.07
chr14	96204979	96247166	42187	42187	0.11	13.93	1.51	1.00	63900.26
chr14	96205144	96266929	61785	61785	0.11	13.93	1.44	1.00	89140.08
chr14	96256510	96271967	15457	15457	0.12	8.76	1.48	1.33	22848.50
chr14	96279495	96366341	86846	86846	0.07	11.34	1.33	0.91	115292.68
chr14	96363752	96390288	26536	26536	0.10	7.90	1.50	1.00	39739.47
chr14	96392428	96492427	99999	99999	0.07	11.34	1.45	0.91	144629.45
chr14	96501733	96570116	68383	68383	0.10	10.48	1.43	0.93	97836.16
chr14	96797604	96957846	160242	160242	0.09	10.48	1.49	1.00	238809.11
chr14	99169587	99275197	105610	105610	0.10	9.62	1.42	0.93	149828.40
chr14	99398048	99483889	85841	85841	0.09	9.62	1.53	1.06	131106.48
chr14	99481469	99538044	56575	56575	0.09	12.21	1.55	1.11	87856.01
chr14	99500490	99607207	106717	106717	0.08	12.21	1.42	0.93	151130.96
chr14	99645429	99683569	38140	38140	0.08	10.48	1.30	0.90	49674.30
chr14	99684598	99730301	45703	45703	0.11	12.21	1.50	1.06	68695.56
chr14	99737993	99945060	207067	207067	0.07	15.65	1.53	1.00	315888.49
chr14	99971749	100147236	175487	175487	0.07	11.34	1.47	1.00	258362.42
chr14	100144257	100162645	18388	18388	0.14	7.03	1.59	1.11	29233.52
chr14	100238598	100285788	47190	47190	0.09	10.48	1.50	0.91	70650.80
chr14	100291416	100309547	18131	18131	0.07	9.62	1.97	1.23	35764.38
chr14	100323639	100333421	9782	9782	0.14	11.34	1.99	0.93	19434.40
chr14	100334090	100379805	45715	45715	0.08	10.48	1.40	0.93	63938.42
chr14	100376718	100533303	156585	154685	0.09	11.34	1.51	1.00	234172.11
chr14	100537447	100590413	52966	52966	0.08	9.62	1.62	1.00	85546.52
chr14	100726005	100741224	15219	15219	0.11	7.90	1.65	1.00	25105.61
chr14	100880053	100906722	26669	26669	0.14	9.62	1.60	1.00	42702.90
chr14	101561651	101566452	4801	4801	0.12	9.62	1.70	0.91	8153.81
chr14	101762098	101930989	168891	168891	0.09	13.07	1.65	1.11	278881.50
chr14	101964873	102059443	94570	94570	0.10	12.21	1.62	1.11	153598.26
chr14	102081042	102142699	61657	61657	0.09	11.34	1.61	1.11	99481.40
chr14	102139803	102227847	88044	88044	0.09	9.62	1.49	1.06	130977.34
chr14	102224800	102308190	83390	83390	0.08	11.34	1.46	0.93	121707.66
chr14	102317677	102345702	28025	28025	0.10	7.90	1.43	1.00	40191.06
chr14	102341402	102365916	24514	24514	0.12	9.62	1.37	0.93	33689.46
chr14	102363241	102505477	142236	142236	0.08	11.34	1.56	1.11	221606.84
chr14	102502067	102512799	10732	10732	0.12	5.31	1.45	1.32	15596.79
chr14	102592949	102733561	140612	140612	0.08	13.93	1.55	1.06	218611.71
chr14	102777749	102914500	136751	136751	0.09	12.21	1.46	0.99	199124.28
chr14	102922963	102936596	13633	13633	0.20	8.76	1.72	1.20	23437.32
chr14	102932680	103060549	127869	127869	0.08	8.76	1.44	1.00	184541.99
chr14	103084510	103093027	8517	8517	0.11	6.17	1.59	1.00	13575.02
chr14	103100444	103113559	13115	13115	0.12	5.31	1.27	0.91	16595.44
chr14	103121776	103140439	18663	18663	0.09	7.90	1.49	1.06	27753.71
chr14	103333844	103348025	14181	14181	0.14	11.34	1.83	1.33	25885.31
chr14	103385677	103506831	121154	121154	0.08	11.34	1.45	1.00	176207.28
chr14	103519967	103525833	5866	5866	0.10	13.07	1.81	1.11	10641.75
chr14	103529496	103540073	10577	10577	0.17	13.93	1.69	1.03	17876.10
chr14	103556845	103565657	8812	8812	0.11	15.65	1.55	0.90	13658.08
chr14	103562196	103717249	155053	155053	0.07	13.93	1.58	1.03	245464.32
chr14	103563260	103610523	47263	47263	0.09	13.93	1.45	0.93	68370.91
chr14	103563262	103688924	125662	125662	0.07	13.93	1.53	0.93	191698.26
chr14	103697909	103718504	20595	20595	0.11	10.48	1.98	1.36	40812.01
chr14	103716030	103736668	20638	20638	0.11	17.38	1.91	1.23	39323.56
chr14	103733495	103850575	117080	117080	0.09	13.07	1.48	0.99	173235.67
chr14	103912588	103931269	18681	18681	0.17	11.34	1.92	1.36	35806.25
chr14	103928756	104055667	126911	126911	0.08	13.93	1.45	1.00	183469.73
chr14	103940726	103945561	4835	4835	0.20	11.34	1.56	1.11	7560.57
chr14	104085986	104118582	32596	32596	0.08	7.90	1.52	1.00	49390.77
chr14	104138887	104183894	45007	45007	0.11	9.62	1.42	1.00	64053.74
chr14	104474978	104608647	133669	133669	0.08	11.34	1.38	0.91	184315.74
chr14	104580064	104593515	13451	13451	0.14	5.31	1.33	0.93	17930.67
chr14	104681446	104725535	44089	44089	0.08	13.93	1.65	1.17	72820.28
chr14	104724529	104750325	25796	25796	0.12	9.62	1.46	1.06	37695.86
chr14	104753447	104771494	18047	18047	0.09	9.62	1.30	0.90	23503.24
chr14	104769649	104798751	29102	29102	0.08	10.48	1.35	0.93	39273.67
chr14	104800896	104807712	6816	6816	0.11	6.17	1.18	0.91	8076.76
chr14	104865568	104899770	34202	34202	0.11	9.62	1.55	1.00	53085.19
chr14	104925013	104940761	15748	15748	0.07	6.17	1.33	0.91	20931.12
chr14	104937544	104981374	43830	43830	0.07	13.07	1.46	1.00	63778.67
chr14	104986075	105013482	27407	27407	0.09	8.76	1.68	1.20	46017.37
chr14	105009873	105024083	14210	14210	0.08	8.76	1.30	0.93	18521.61
chr14	105049695	105068445	18750	18750	0.14	7.90	1.54	1.06	28941.30
chr14	105141282	105171824	30542	30542	0.10	7.90	1.35	0.93	41374.13
chr14	105173238	105184323	11085	11085	0.11	7.90	1.77	1.11	19629.35
chr14	105209586	105318589	109003	83103	0.09	10.48	1.33	0.93	110244.78
chr14	105248833	105254093	5260	5260	0.11	6.17	1.25	0.88	6561.22
chr14	105300863	105401147	100284	100284	0.08	11.34	1.47	0.93	146953.73
chr14	105398838	105453106	54268	54268	0.10	11.34	1.47	1.00	79902.24
chr14	105420120	105473729	53609	53609	0.10	11.34	1.54	1.00	82338.32
chr14	105473262	105483162	9900	9900	0.12	11.34	1.92	1.20	18994.62
chr14	105486617	105491947	5330	5330	0.19	10.48	1.66	1.23	8860.41
chr14	105487499	105495267	7768	7768	0.11	10.48	1.51	1.23	11702.26
chr14	105490155	105502575	12420	12420	0.11	7.90	1.53	1.20	19003.25
chr14	105526883	105533202	6319	6319	0.17	10.48	1.84	1.20	11636.70
chr15	20532156	20544800	12644	0	NA	NA	NA	NA	NA
chr15	20835672	20869314	33642	0	NA	NA	NA	NA	NA
chr15	21405701	21443499	37798	0	NA	NA	NA	NA	NA
chr15	21553095	21656276	103181	0	NA	NA	NA	NA	NA
chr15	21638209	21641992	3783	0	NA	NA	NA	NA	NA
chr15	21652144	21655968	3824	0	NA	NA	NA	NA	NA
chr15	21846629	21880735	34106	0	NA	NA	NA	NA	NA
chr15	22015533	22098857	83324	0	NA	NA	NA	NA	NA
chr15	22070541	22086221	15680	0	NA	NA	NA	NA	NA
chr15	22094822	22098472	3650	0	NA	NA	NA	NA	NA
chr15	22459203	22472230	13027	0	NA	NA	NA	NA	NA
chr15	22773363	22832789	59426	59426	0.10	9.62	1.39	1.00	82702.94
chr15	22838944	22872362	33418	33418	0.14	8.76	1.49	1.00	49769.54
chr15	22867352	22984063	116711	116711	0.10	9.62	1.47	1.00	171687.42
chr15	22983492	23042572	59080	59080	0.12	10.48	1.58	1.00	93532.87
chr15	23127366	23139822	12456	0	NA	NA	NA	NA	NA
chr15	23355048	23370231	15183	12831	0.12	7.03	1.24	1.00	15851.24
chr15	23439338	23450243	10905	10905	0.25	6.17	1.52	1.00	16591.45
chr15	23565974	23633075	67101	67101	0.09	7.90	1.34	1.00	90224.16
chr15	23643849	23650867	7018	7018	0.25	5.31	1.46	1.00	10238.36
chr15	23685700	23690305	4605	4605	0.17	3.59	1.15	1.00	5273.79
chr15	24676075	24686393	10318	10318	0.20	5.31	1.18	1.00	12220.06
chr15	24823937	24981723	157786	157786	0.09	9.62	1.24	1.00	195970.40
chr15	24955286	24980850	25564	25564	0.14	6.17	1.10	1.00	28216.60
chr15	24955334	25003276	47942	47942	0.12	6.17	1.16	1.00	55696.70
chr15	25334028	25442051	108023	108023	0.10	10.48	1.43	1.00	154307.96
chr15	25677571	25868184	190613	189213	0.09	7.03	1.35	1.00	254779.87
chr15	26543846	26942539	398693	398693	0.10	9.62	1.33	1.00	528291.92
chr15	26867211	26952208	84997	84997	0.12	7.03	1.34	1.00	114009.19
chr15	26971481	27544984	573503	573503	0.09	12.21	1.30	1.00	743144.78
chr15	27755175	28102315	347140	347140	0.09	15.65	1.37	1.00	475517.08
chr15	28111340	28325179	213839	193560	0.08	7.90	1.45	1.00	280200.96
chr15	28378921	28395018	16097	0	NA	NA	NA	NA	NA
chr15	28519911	28536014	16103	0	NA	NA	NA	NA	NA
chr15	28702254	28741384	39130	39130	0.14	5.31	1.25	1.00	48894.89
chr15	28842133	28851675	9542	9542	0.20	7.03	1.57	1.00	15007.77
chr15	28884783	29121315	236532	236532	0.09	10.48	1.51	1.00	357960.54
chr15	29120552	29573979	453427	453427	0.06	13.07	1.50	1.00	677986.21
chr15	29265289	29272822	7533	7533	0.12	7.03	1.16	0.91	8760.43
chr15	29699667	29971915	272248	272248	0.08	9.62	1.60	1.00	434401.42
chr15	30083353	30096499	13146	0	NA	NA	NA	NA	NA
chr15	30135449	30148567	13118	0	NA	NA	NA	NA	NA
chr15	30360866	30396849	35983	0	NA	NA	NA	NA	NA
chr15	30404040	30417162	13122	0	NA	NA	NA	NA	NA
chr15	30552378	30565501	13123	0	NA	NA	NA	NA	NA
chr15	30604328	30620752	16424	0	NA	NA	NA	NA	NA
chr15	30624794	30652529	27735	25029	0.11	9.62	1.54	1.00	38658.41
chr15	30624848	30688606	63758	61106	0.10	9.62	1.42	1.00	86470.68
chr15	30890859	30946108	55249	55249	0.11	9.62	1.54	1.00	84845.66
chr15	30939241	30994628	55387	55387	0.08	11.34	1.41	1.00	77919.42
chr15	31001361	31164273	162912	162912	0.11	8.76	1.44	1.00	233812.30
chr15	31327135	31438665	111530	111530	0.09	9.62	1.48	0.93	165580.63
chr15	31475698	31873789	398091	398091	0.10	10.48	1.37	1.00	546824.03
chr15	31923738	32176018	252280	229962	0.10	10.48	1.38	1.00	316930.62
chr15	32393082	32406292	13210	0	NA	NA	NA	NA	NA
chr15	32442214	32458634	16420	0	NA	NA	NA	NA	NA
chr15	32593756	32610310	16554	0	NA	NA	NA	NA	NA
chr15	32615444	32642941	27497	16741	0.13	13.07	1.72	1.00	28819.55
