#chrom	start	end	size	num_data	min	max	mean	median	sum
chr11	7924542	7924892	350	350	0.32	0.96	0.59	0.48	207.10
chr11	7937121	7937471	350	350	0.96	3.77	2.86	2.85	1002.53
chr11	7957487	7957837	350	350	0.94	1.56	1.36	1.42	474.59
chr11	7970201	7970551	350	350	0.94	5.61	4.14	4.69	1449.90
chr11	8019194	8019544	350	350	0.10	0.95	0.43	0.25	150.07
chr11	8106006	8106356	350	350	0.14	1.63	0.53	0.41	186.35
chr11	8224259	8224609	350	350	0.94	2.85	1.29	1.17	451.18
chr11	8391818	8392168	350	350	0.33	3.77	1.94	1.87	680.02
chr11	8611987	8612337	350	350	0.20	0.64	0.40	0.38	140.43
chr11	8682738	8683088	350	350	1.12	2.33	1.42	1.26	496.63
chr11	8693301	8693651	350	350	0.12	0.94	0.37	0.21	130.97
chr11	8911089	8911439	350	350	0.47	1.87	0.88	0.56	308.47
chr11	8920026	8920376	350	350	0.47	2.81	1.16	0.94	406.76
chr11	8937529	8937879	350	350	0.41	2.81	1.01	0.63	353.24
chr11	8947152	8947502	350	350	0.41	7.46	3.95	3.73	1381.17
chr11	8980526	8980876	350	350	0.75	2.85	1.58	1.42	552.84
chr11	9019426	9019776	350	350	0.17	0.25	0.20	0.20	69.17
chr11	9138775	9139125	350	350	0.64	2.85	1.66	1.88	580.16
chr11	9280604	9280954	350	350	0.38	4.19	1.46	1.26	509.67
chr11	9384602	9384952	350	350	0.82	3.41	1.96	2.01	686.56
chr11	9460269	9460619	350	350	1.46	4.02	2.60	2.56	910.94
chr11	9573620	9573970	350	350	0.95	3.77	2.31	1.88	808.03
chr11	9664027	9664377	350	350	1.40	9.31	5.44	4.65	1904.62
chr11	9778617	9778967	350	350	0.64	1.86	1.38	1.49	481.83
chr11	10305023	10305373	350	350	0.83	3.27	2.17	1.87	761.13
chr11	10308263	10308613	350	350	0.75	4.65	2.56	1.86	895.89
chr11	10507844	10508194	350	0	NA	NA	NA	NA	NA
chr11	10511623	10511973	350	350	0.32	1.92	0.64	0.59	222.40
chr11	10556916	10557266	350	350	0.24	2.85	1.10	0.75	385.84
chr11	10573041	10573391	350	350	0.33	1.92	1.22	1.26	428.45
chr11	10751196	10751546	350	350	0.94	5.11	2.07	1.63	724.84
chr11	10797000	10797350	350	350	0.94	3.27	1.70	1.56	595.49
chr11	10812024	10812374	350	350	1.17	5.61	2.80	1.86	979.18
chr11	11270827	11271177	350	350	0.33	2.85	1.72	1.00	601.29
chr11	11351892	11352242	350	350	0.96	5.61	2.67	2.35	935.33
chr11	11841373	11841723	350	350	0.47	3.77	1.46	1.40	510.66
chr11	11956157	11956507	350	350	0.27	1.40	0.85	0.94	298.55
chr11	12093958	12094308	350	350	1.26	7.46	5.01	5.61	1753.14
chr11	12377513	12377863	350	350	0.17	1.88	0.92	0.96	322.29
chr11	12674371	12674721	350	350	1.92	6.54	5.02	5.61	1758.45
chr11	13009266	13009616	350	350	0.14	1.40	0.86	0.94	300.23
chr11	13276602	13276952	350	350	0.19	0.94	0.57	0.63	199.00
chr11	13387958	13388308	350	350	0.20	1.17	0.64	0.68	223.78
chr11	13492004	13492354	350	350	0.11	2.35	0.99	0.78	347.20
chr11	13668618	13668968	350	350	0.63	2.85	1.64	1.40	572.97
chr11	13962673	13963023	350	350	1.26	7.46	2.94	1.42	1029.05
chr11	14277872	14278222	350	350	0.21	0.64	0.35	0.32	121.02
chr11	14443390	14443740	350	350	1.00	7.46	4.30	4.69	1503.49
chr11	14493733	14494083	350	350	0.21	3.77	1.39	1.42	485.09
chr11	14504824	14505174	350	350	0.75	3.41	1.82	1.70	636.07
chr11	14643754	14644104	350	350	0.34	3.10	1.27	1.33	442.90
chr11	14877390	14877740	350	350	0.12	1.92	0.66	0.57	231.36
chr11	14904947	14905297	350	350	0.50	1.92	1.37	1.26	481.12
chr11	14966618	14966968	350	350	0.71	1.92	1.25	0.96	436.15
chr11	15112374	15112724	350	350	0.20	2.35	1.10	0.95	385.27
chr11	15966399	15966749	350	350	0.57	3.73	2.17	2.18	759.51
chr11	16613082	16613432	350	350	0.32	3.77	1.57	1.42	549.28
chr11	16777247	16777597	350	350	0.32	1.31	0.82	0.73	288.09
chr11	17074338	17074688	350	350	0.70	2.33	1.07	1.14	375.49
chr11	17077680	17078030	350	350	0.78	2.33	1.50	1.40	524.41
chr11	17208103	17208453	350	350	0.70	2.56	1.29	0.84	452.06
chr11	17351750	17352100	350	350	1.07	8.38	3.51	2.79	1230.21
chr11	17365122	17365472	350	350	0.24	3.77	1.62	0.71	567.79
chr11	17392448	17392798	350	350	0.14	2.35	0.92	0.78	323.74
chr11	17493845	17494195	350	350	0.32	1.87	0.72	0.63	253.65
chr11	17547209	17547559	350	350	0.71	7.46	2.86	2.18	1000.38
chr11	17719521	17719871	350	350	0.48	2.85	1.71	1.88	598.84
chr11	17734724	17735074	350	350	1.00	2.85	1.66	1.00	580.70
chr11	17787998	17788348	350	350	0.47	2.81	1.56	1.56	547.21
chr11	18017505	18017855	350	350	0.10	0.54	0.21	0.17	74.63
chr11	18069885	18070235	350	350	0.32	1.42	0.54	0.38	188.00
chr11	18120905	18121255	350	350	0.33	1.00	0.99	1.00	346.67
chr11	18172787	18173137	350	350	0.20	0.95	0.45	0.50	158.88
chr11	18231305	18231655	350	350	0.06	0.95	0.44	0.48	154.71
chr11	18231373	18231723	350	350	0.06	0.95	0.32	0.24	111.28
chr11	18239173	18239523	350	350	1.92	5.61	3.38	3.77	1184.21
chr11	18266210	18266560	350	350	1.00	1.92	1.44	1.42	505.17
chr11	18278618	18278968	350	350	1.26	6.54	3.55	2.85	1242.22
chr11	18322245	18322595	350	350	0.63	3.02	1.51	1.46	528.73
chr11	18394510	18394860	350	350	0.28	1.86	1.27	1.24	444.71
chr11	18412268	18412618	350	350	0.80	3.73	1.76	1.12	614.53
chr11	18455774	18456124	350	350	1.00	1.92	1.07	1.00	373.99
chr11	18468286	18468636	350	350	0.47	1.07	0.79	0.80	277.52
chr11	18529559	18529909	350	350	1.26	3.77	2.00	1.68	700.61
chr11	18588731	18589081	350	350	0.48	1.63	0.94	0.93	330.21
chr11	18606353	18606703	350	350	0.41	1.86	0.93	0.63	325.41
chr11	18693072	18693422	350	350	0.94	1.56	1.27	1.26	443.03
chr11	18704262	18704612	350	350	0.47	0.94	0.65	0.54	227.67
chr11	18727878	18728228	350	350	0.41	6.54	1.82	0.78	637.33
chr11	18933763	18934113	350	350	0.20	0.94	0.40	0.33	141.10
chr11	19054405	19054755	350	350	0.95	2.35	1.83	1.88	641.45
chr11	19117049	19117399	350	350	0.60	4.19	1.81	1.24	635.19
chr11	19181980	19182330	350	350	0.71	3.27	1.69	1.56	592.29
chr11	19224013	19224363	350	350	0.48	3.77	2.24	2.35	784.74
chr11	19350674	19351024	350	350	0.32	4.69	1.83	1.42	642.03
chr11	20156105	20156455	350	350	0.96	4.69	2.38	2.35	833.47
chr11	20363635	20363985	350	350	0.36	2.49	1.24	1.17	433.60
chr11	20387508	20387858	350	350	0.54	3.73	1.22	1.09	428.11
chr11	20599544	20599894	350	350	0.25	5.61	0.75	0.38	262.17
chr11	20669501	20669851	350	350	1.92	10.23	4.84	3.77	1692.66
chr11	21782609	21782959	350	350	0.33	0.50	0.40	0.33	141.67
chr11	22338331	22338681	350	350	1.16	4.65	2.48	1.70	866.77
chr11	22622483	22622833	350	350	0.12	1.87	0.82	0.95	287.86
chr11	22625459	22625809	350	350	0.24	3.77	1.48	0.78	516.96
chr11	22813749	22814099	350	350	0.32	2.35	0.95	0.71	333.09
chr11	22846872	22847222	350	350	0.36	1.42	0.87	0.94	304.89
chr11	24496920	24497270	350	350	0.14	0.57	0.31	0.25	108.09
chr11	26188792	26189142	350	350	0.48	0.96	0.66	0.71	229.62
chr11	26558982	26559332	350	350	0.20	1.88	0.72	0.75	253.49
chr11	26666970	26667320	350	350	0.33	1.68	0.92	0.94	321.50
chr11	26994062	26994412	350	350	0.47	4.69	2.05	1.07	717.25
chr11	27040675	27041025	350	350	0.38	1.42	0.71	0.68	249.64
chr11	27330777	27331127	350	350	1.26	3.27	2.68	2.81	938.58
chr11	27365911	27366261	350	350	0.17	1.56	1.01	1.12	352.00
chr11	27494368	27494718	350	350	0.50	1.00	0.76	0.95	264.35
chr11	27654843	27655193	350	350	1.42	3.77	2.48	2.35	869.66
chr11	28020569	28020919	350	350	0.25	7.46	4.45	3.77	1556.83
chr11	28108198	28108548	350	350	0.78	2.18	1.21	0.94	423.98
chr11	30009680	30010030	350	350	0.20	5.61	1.99	0.71	694.90
chr11	30230964	30231314	350	350	0.94	2.35	1.66	1.86	580.26
chr11	30323054	30323404	350	350	0.80	4.33	2.35	2.12	823.73
chr11	30384443	30384793	350	350	2.18	4.69	3.64	3.77	1274.69
chr11	30830319	30830669	350	350	0.38	3.77	1.10	0.75	383.32
chr11	31369790	31370140	350	350	0.52	7.46	3.83	2.35	1341.47
chr11	31432351	31432701	350	350	0.94	4.19	2.08	2.10	727.93
chr11	31509705	31510055	350	350	1.03	6.04	2.63	2.23	919.39
chr11	31784729	31785079	350	350	0.38	5.61	2.62	2.49	917.30
chr11	31812341	31812691	350	350	0.75	2.35	1.36	1.17	474.53
chr11	32091024	32091374	350	350	0.93	2.79	1.57	1.39	550.14
chr11	32387725	32388075	350	350	0.14	3.77	1.38	0.50	484.36
chr11	32583748	32584098	350	350	0.48	3.27	1.21	0.94	424.89
chr11	32602671	32603021	350	350	0.54	9.31	3.50	1.63	1226.03
chr11	32829877	32830227	350	350	0.39	2.81	0.93	0.65	326.54
chr11	32892761	32893111	350	350	1.00	6.54	2.81	1.92	981.99
chr11	33015826	33016176	350	350	0.41	2.10	1.06	1.09	371.04
chr11	33039367	33039717	350	350	0.56	1.68	0.95	0.93	331.93
chr11	33077138	33077488	350	350	0.32	2.05	1.00	0.83	351.14
chr11	33256622	33256972	350	350	0.38	3.27	1.41	0.95	494.62
chr11	33376058	33376408	350	350	1.00	1.00	1.00	1.00	350.00
chr11	33698211	33698561	350	350	0.33	1.88	0.91	0.50	319.33
chr11	33698211	33698561	350	350	0.33	1.88	0.91	0.50	319.33
chr11	33702960	33703310	350	350	1.56	6.54	3.76	3.41	1316.32
chr11	33740889	33741239	350	350	0.47	1.88	1.09	0.82	380.16
chr11	33858526	33858876	350	350	1.12	3.73	1.85	1.63	646.70
chr11	34051681	34052031	350	350	0.50	0.95	0.63	0.63	222.05
chr11	34105567	34105917	350	350	0.62	1.70	1.11	1.10	388.47
chr11	34150937	34151287	350	350	0.25	1.26	0.74	0.64	258.45
chr11	34438884	34439234	350	350	0.48	1.24	0.91	0.94	317.18
chr11	34478741	34479091	350	350	0.17	0.64	0.43	0.38	149.03
chr11	34621043	34621393	350	350	0.14	1.42	0.24	0.17	83.55
chr11	34853044	34853394	350	350	0.67	6.54	2.00	1.05	701.38
chr11	34915779	34916129	350	350	0.41	3.27	1.42	1.12	495.64
chr11	35138832	35139182	350	350	0.41	1.88	1.06	0.95	369.57
chr11	35251155	35251505	350	350	0.93	2.81	1.81	1.86	634.45
chr11	35431773	35432123	350	350	0.33	1.92	0.56	0.33	196.77
chr11	35618410	35618760	350	350	1.00	2.85	2.42	2.85	846.76
chr11	35662725	35663075	350	350	0.54	4.33	1.70	0.94	596.39
chr11	35943931	35944281	350	350	0.33	2.85	1.24	0.71	432.94
chr11	36269234	36269584	350	350	0.12	1.26	0.74	0.75	258.18
chr11	36296238	36296588	350	350	0.24	0.94	0.54	0.47	188.24
chr11	36483719	36484069	350	350	0.33	4.69	1.42	1.00	496.02
chr11	36510659	36511009	350	350	0.14	0.95	0.38	0.20	134.42
chr11	36575524	36575874	350	350	0.64	2.85	1.68	1.92	588.36
chr11	36594319	36594669	350	350	0.32	0.71	0.45	0.41	157.00
chr11	40114153	40114503	350	350	0.64	3.77	1.60	1.26	561.28
chr11	43311913	43312263	350	350	0.52	0.94	0.73	0.75	257.20
chr11	43358870	43359220	350	350	1.31	3.27	1.99	1.86	694.76
chr11	43680630	43680980	350	350	0.28	3.27	1.31	0.42	456.77
chr11	43880761	43881111	350	350	0.34	2.10	0.84	0.67	294.15
chr11	43925292	43925642	350	350	0.48	7.46	3.98	4.19	1393.69
chr11	44047931	44048281	350	350	0.57	3.77	1.63	1.42	570.36
chr11	44065875	44066225	350	350	0.94	2.79	1.35	1.09	472.69
chr11	44095598	44095948	350	350	0.52	1.88	1.14	1.24	399.31
chr11	44260390	44260740	350	350	0.17	2.35	0.80	0.33	279.28
chr11	44564377	44564727	350	350	0.12	2.18	1.18	1.49	414.37
chr11	44726415	44726765	350	350	0.57	1.88	1.02	1.17	358.39
chr11	44885853	44886203	350	350	0.25	1.92	0.81	0.64	283.40
chr11	45095756	45096106	350	350	0.48	1.92	0.91	0.96	319.51
chr11	45240252	45240602	350	350	0.11	0.95	0.53	0.57	186.66
chr11	45647639	45647989	350	350	0.31	0.47	0.32	0.32	113.71
chr11	45804022	45804372	350	350	0.63	2.35	1.28	1.17	446.37
chr11	45847068	45847418	350	350	1.42	9.31	5.14	2.81	1799.14
chr11	45885601	45885951	350	350	0.25	2.85	1.02	0.48	356.67
chr11	45906463	45906813	350	350	0.57	2.85	1.36	0.95	477.12
chr11	45909613	45909963	350	350	0.14	3.77	0.91	0.38	316.83
chr11	45921571	45921921	350	350	0.25	0.95	0.61	0.38	214.51
chr11	45929269	45929619	350	350	0.95	4.69	2.85	2.49	998.83
chr11	46277612	46277962	350	350	0.32	1.87	1.12	1.26	393.48
chr11	46332855	46333205	350	350	0.25	0.95	0.33	0.33	114.61
chr11	46380706	46381056	350	350	1.24	2.49	1.89	2.01	661.04
chr11	46383739	46384089	350	350	0.36	1.24	0.57	0.47	200.10
chr11	46396364	46396714	350	350	0.47	5.61	1.37	0.63	478.51
chr11	46602811	46603161	350	350	0.78	1.87	1.34	1.31	470.31
chr11	46617477	46617827	350	350	1.07	3.73	2.52	2.60	881.21
chr11	46677030	46677380	350	350	0.42	4.19	1.99	1.68	696.30
chr11	46700980	46701330	350	350	0.82	4.19	2.14	2.79	749.70
chr11	46719146	46719496	350	350	0.38	1.86	1.12	1.20	393.08
chr11	46742998	46743348	350	350	0.71	3.77	2.20	2.49	771.17
chr11	46856667	46857017	350	350	0.38	1.88	1.23	1.17	430.68
chr11	46936639	46936989	350	350	0.29	3.10	1.13	1.03	396.71
chr11	47164249	47164599	350	350	0.94	2.79	1.48	1.40	516.72
chr11	47177472	47177822	350	350	0.56	0.94	0.72	0.70	251.90
chr11	47214415	47214765	350	350	0.47	1.87	1.01	0.94	351.86
chr11	47239252	47239602	350	350	0.73	2.35	1.38	1.17	484.62
chr11	47248250	47248600	350	350	0.19	0.73	0.44	0.28	152.58
chr11	47269111	47269461	350	350	1.17	4.69	2.65	2.01	927.66
chr11	47331356	47331706	350	350	0.47	3.77	1.96	1.88	686.69
chr11	47354810	47355160	350	350	0.48	2.10	1.47	1.63	512.76
chr11	47407082	47407432	350	350	1.20	3.77	2.33	2.35	813.92
chr11	47418719	47419069	350	350	0.32	3.77	1.78	0.96	623.94
chr11	47437714	47438064	350	350	0.48	2.81	1.46	1.63	511.58
chr11	47465883	47466233	350	350	0.67	3.25	1.51	1.49	527.92
chr11	47565286	47565636	350	350	0.93	5.61	2.68	1.88	938.30
chr11	47565380	47565730	350	350	0.41	5.61	2.21	1.20	774.61
chr11	47572147	47572497	350	350	1.09	4.19	1.85	1.40	646.45
chr11	47586628	47586978	350	350	0.71	7.46	2.49	1.56	870.61
chr11	47589617	47589967	350	350	0.71	1.92	1.21	0.96	422.45
chr11	47617265	47617615	350	350	0.41	2.81	0.95	0.70	332.08
chr11	47659541	47659891	350	350	0.78	3.72	1.66	1.17	580.47
chr11	47716444	47716794	350	350	1.07	1.86	1.48	1.40	519.24
chr11	47778037	47778387	350	350	0.36	1.88	1.15	1.26	401.97
chr11	47980508	47980858	350	350	0.33	2.85	1.20	1.00	419.38
chr11	48216760	48217110	350	350	0.96	2.81	2.06	2.18	719.88
chr11	48245054	48245404	350	350	0.94	2.85	1.96	1.88	685.19
chr11	48263811	48264161	350	350	0.94	3.77	1.65	1.17	577.61
chr11	48306173	48306523	350	350	1.00	5.61	3.13	2.85	1095.62
chr11	48324870	48325220	350	350	0.12	0.48	0.24	0.24	84.92
chr11	48365435	48365785	350	350	0.50	1.42	0.93	0.64	325.40
chr11	48488743	48489093	350	350	0.50	1.00	0.90	0.96	315.04
chr11	48975274	48975624	350	350	1.00	3.77	1.59	1.00	554.86
chr11	49027451	49027801	350	350	1.92	7.46	5.49	5.61	1920.60
chr11	49053664	49054014	350	350	0.33	1.42	0.92	0.96	320.34
chr11	49145042	49145392	350	350	0.64	1.00	0.91	1.00	316.97
chr11	49952341	49952691	350	350	0.24	1.92	0.66	0.38	229.46
chr11	49981423	49981773	350	350	0.25	1.92	0.91	0.67	319.44
chr11	54603019	54603369	350	350	1.00	1.92	1.21	1.00	424.75
chr11	54706782	54707132	350	350	1.00	2.85	1.78	1.56	622.63
chr11	55262105	55262455	350	350	0.12	0.63	0.34	0.25	118.08
chr11	55343151	55343501	350	350	0.38	0.95	0.57	0.57	199.00
chr11	55367924	55368274	350	350	0.33	1.92	1.07	1.00	373.65
chr11	55554257	55554607	350	350	0.64	3.77	1.54	0.95	538.05
chr11	55572078	55572428	350	350	0.71	2.85	1.29	0.96	450.06
chr11	55602310	55602660	350	350	0.50	2.81	1.97	2.35	688.89
chr11	55635063	55635413	350	350	0.25	0.50	0.37	0.33	130.25
chr11	55648277	55648627	350	350	1.17	4.65	2.08	1.86	728.02
chr11	55662151	55662501	350	350	1.00	2.85	1.63	1.26	570.09
chr11	55723726	55724076	350	350	0.38	3.77	1.58	0.57	552.73
chr11	55773388	55773738	350	350	1.42	7.46	2.31	2.35	809.51
chr11	55795506	55795856	350	350	0.11	0.64	0.29	0.27	102.77
chr11	55811317	55811667	350	350	0.48	1.56	0.77	0.57	270.03
chr11	55819580	55819930	350	350	1.92	5.61	3.03	2.85	1060.55
chr11	55827169	55827519	350	350	0.64	5.61	1.50	1.42	524.73
chr11	55838702	55839052	350	350	1.00	2.85	1.40	1.00	489.26
chr11	55883247	55883597	350	350	0.95	1.92	1.39	1.00	486.84
chr11	55913600	55913950	350	350	0.27	0.64	0.39	0.33	137.44
chr11	55935406	55935756	350	350	0.64	3.77	2.17	1.92	760.53
chr11	55965705	55966055	350	350	0.12	2.85	0.73	0.47	254.57
chr11	55993631	55993981	350	350	0.50	2.85	1.52	1.42	531.21
chr11	56027604	56027954	350	350	0.33	2.85	1.46	0.50	511.89
chr11	56093258	56093608	350	350	0.33	1.00	0.52	0.50	183.33
chr11	56103637	56103987	350	350	1.00	2.85	1.57	1.42	549.19
chr11	56122323	56122673	350	350	0.94	1.00	0.97	0.96	340.72
chr11	56134671	56135021	350	350	0.64	6.54	3.48	1.56	1217.13
chr11	56159344	56159694	350	350	0.95	2.85	1.40	1.17	491.41
chr11	56176568	56176918	350	350	2.85	4.69	3.59	3.77	1256.18
chr11	56231232	56231582	350	350	0.33	4.69	2.05	1.88	718.81
chr11	56252204	56252554	350	350	0.48	2.35	1.05	0.96	366.05
chr11	56274104	56274454	350	350	0.38	4.69	1.95	0.96	681.65
chr11	56288412	56288762	350	350	0.41	4.69	1.35	0.67	471.20
chr11	56315094	56315444	350	350	0.94	5.61	2.70	2.18	944.91
chr11	56345989	56346339	350	350	0.96	3.77	2.20	1.92	769.20
chr11	56354241	56354591	350	350	1.00	2.85	1.16	1.00	404.44
chr11	56375574	56375924	350	350	0.21	8.38	3.10	1.56	1083.91
chr11	56417208	56417558	350	350	0.24	0.48	0.32	0.32	112.38
chr11	56459171	56459521	350	350	0.27	1.31	0.72	0.71	253.49
chr11	56462419	56462769	350	350	1.12	5.61	2.16	1.63	754.57
chr11	56469224	56469574	350	350	0.48	1.42	0.79	0.64	276.38
chr11	56490385	56490735	350	350	0.17	0.95	0.59	0.50	205.13
chr11	56542290	56542640	350	350	0.96	2.85	1.72	1.42	600.66
chr11	56576724	56577074	350	350	0.96	5.61	2.87	2.81	1005.60
chr11	56609186	56609536	350	350	0.25	0.80	0.59	0.64	206.59
chr11	56641439	56641789	350	350	0.20	1.42	0.60	0.38	208.86
chr11	56663636	56663986	350	350	0.33	1.92	0.88	0.33	309.35
chr11	56699045	56699395	350	350	0.11	1.86	0.68	0.50	237.79
chr11	56741173	56741523	350	350	1.00	2.85	1.67	1.92	584.39
chr11	56988864	56989214	350	350	0.38	6.54	1.16	0.71	404.33
chr11	57181697	57182047	350	350	0.25	1.92	0.89	0.96	310.54
chr11	57233527	57233877	350	350	0.20	1.92	0.75	0.94	262.57
chr11	57299588	57299938	350	350	0.27	4.69	2.01	0.95	703.59
chr11	57325936	57326286	350	350	4.69	12.07	7.59	6.54	2656.98
chr11	57338302	57338652	350	350	0.41	2.81	0.98	0.71	343.83
chr11	57376719	57377069	350	350	0.12	0.57	0.41	0.36	141.77
chr11	57386730	57387080	350	350	0.14	0.96	0.46	0.36	160.40
chr11	57387315	57387665	350	350	0.38	1.56	1.16	1.26	406.26
chr11	57406904	57407254	350	350	0.64	8.38	5.26	6.54	1841.42
chr11	57460478	57460828	350	350	0.95	5.61	3.54	3.77	1239.98
chr11	57484484	57484834	350	350	0.47	7.46	2.86	3.77	1002.34
chr11	57528414	57528764	350	350	0.21	1.26	0.55	0.52	193.93
chr11	57542591	57542941	350	350	0.50	5.61	1.64	0.50	572.86
chr11	57551606	57551956	350	350	0.21	1.26	0.61	0.54	212.50
chr11	57597337	57597687	350	350	0.94	2.35	1.72	1.63	601.38
chr11	57645037	57645387	350	350	0.47	5.61	1.96	1.42	685.28
chr11	57648138	57648488	350	350	0.24	1.88	0.88	0.63	306.79
chr11	57667697	57668047	350	350	0.38	2.35	1.11	0.95	387.66
chr11	57703664	57704014	350	350	0.54	2.35	1.33	1.40	467.04
chr11	57712532	57712882	350	350	1.55	4.19	2.34	1.87	818.47
chr11	57712543	57712893	350	350	1.55	4.19	2.33	1.87	816.00
chr11	57741200	57741550	350	350	1.55	4.86	3.68	3.94	1287.39
chr11	57741729	57742079	350	350	0.48	1.56	1.07	0.94	374.11
chr11	57743464	57743814	350	350	0.63	1.17	0.89	0.94	311.91
chr11	57753193	57753543	350	350	0.27	2.33	1.10	0.94	386.43
chr11	58023831	58024181	350	350	0.95	2.81	2.13	2.35	746.55
chr11	58030903	58031253	350	350	0.20	2.85	1.52	1.00	531.96
chr11	58116692	58117042	350	350	0.24	2.18	0.94	0.71	328.66
chr11	58189020	58189370	350	350	0.42	2.85	1.52	1.92	532.09
chr11	58203152	58203502	350	350	0.17	1.92	0.75	0.25	264.15
chr11	58212670	58213020	350	350	0.50	2.85	1.52	1.42	531.32
chr11	58227832	58228182	350	350	1.87	8.38	4.68	4.69	1638.19
chr11	58266742	58267092	350	350	0.57	5.61	3.40	2.85	1191.67
chr11	58358074	58358424	350	350	0.32	1.26	0.57	0.47	198.30
chr11	58402414	58402764	350	350	0.25	3.77	1.40	0.95	491.29
chr11	58421188	58421538	350	350	0.33	0.80	0.67	0.70	233.11
chr11	58439027	58439377	350	350	0.52	2.81	1.41	1.26	493.72
chr11	58506757	58507107	350	350	0.41	1.24	0.76	0.70	267.28
chr11	58526821	58527171	350	350	0.20	1.42	0.50	0.33	175.53
chr11	58579013	58579363	350	350	0.32	1.92	0.89	0.78	311.80
chr11	58579122	58579472	350	350	0.32	1.42	0.80	0.78	281.06
chr11	58622615	58622965	350	350	0.71	4.69	2.03	1.40	711.21
chr11	58640376	58640726	350	350	0.38	1.56	0.83	0.48	290.88
chr11	58834015	58834365	350	350	0.64	3.27	1.47	0.95	513.25
chr11	58905348	58905698	350	350	0.33	0.96	0.59	0.48	205.27
chr11	59086257	59086607	350	350	0.33	1.00	0.92	1.00	321.33
chr11	59107135	59107485	350	350	0.12	1.26	0.73	0.94	255.24
chr11	59142698	59143048	350	350	0.43	2.18	0.91	0.65	317.81
chr11	59171380	59171730	350	350	1.09	4.69	2.20	1.87	768.66
chr11	59208460	59208810	350	350	0.50	1.42	0.91	1.00	316.91
chr11	59358845	59359195	350	350	1.12	3.10	2.14	2.18	749.48
chr11	59416919	59417269	350	350	0.27	4.69	1.86	0.94	649.36
chr11	59436419	59436769	350	350	0.33	0.96	0.65	0.64	226.97
chr11	59456911	59457261	350	350	0.95	1.88	1.23	0.96	431.91
chr11	59473265	59473615	350	350	0.32	2.18	1.00	0.57	348.77
chr11	59503526	59503876	350	350	0.33	0.95	0.69	0.64	243.18
chr11	59511318	59511668	350	350	0.28	0.95	0.50	0.48	173.40
chr11	59574348	59574698	350	350	1.42	3.27	1.96	1.87	687.11
chr11	59636666	59637016	350	350	0.14	1.17	0.53	0.32	184.53
chr11	59712866	59713216	350	350	1.92	3.77	2.49	1.92	872.30
chr11	59713406	59713756	350	350	0.52	6.54	2.10	1.70	733.89
chr11	59806090	59806440	350	350	0.47	7.46	2.49	2.35	872.81
chr11	59829223	59829573	350	350	0.38	3.77	1.04	0.94	364.63
chr11	59852750	59853100	350	350	1.26	5.61	2.21	1.56	773.53
chr11	59878759	59879109	350	350	0.20	6.54	2.03	1.63	708.85
chr11	59938382	59938732	350	350	0.33	3.77	0.94	0.94	330.58
chr11	59963983	59964333	350	350	0.50	2.85	1.37	0.96	480.05
chr11	59977970	59978320	350	350	0.64	1.63	1.17	1.24	407.86
chr11	60040359	60040709	350	350	0.32	0.95	0.59	0.54	206.49
chr11	60056537	60056887	350	350	0.47	1.87	1.09	1.17	380.75
chr11	60088211	60088561	350	350	0.71	2.18	1.07	0.94	376.20
chr11	60171965	60172315	350	350	0.64	2.56	1.61	1.40	563.67
chr11	60185607	60185957	350	350	0.33	1.92	1.00	0.64	350.96
chr11	60200220	60200570	350	350	0.63	1.88	1.10	0.95	384.79
chr11	60327205	60327555	350	350	0.17	0.64	0.33	0.27	114.89
chr11	60378435	60378785	350	350	0.14	0.57	0.36	0.38	125.61
chr11	60378480	60378830	350	350	0.19	0.57	0.39	0.41	138.03
chr11	60429522	60429872	350	350	0.50	1.92	1.24	1.42	432.63
chr11	60455796	60456146	350	350	1.42	3.77	3.22	3.77	1126.75
chr11	60492728	60493078	350	350	0.33	4.69	1.66	1.42	582.56
chr11	60515342	60515692	350	350	0.33	1.42	1.05	0.96	366.27
chr11	60699535	60699885	350	350	0.25	1.42	0.86	0.94	300.07
chr11	60729254	60729604	350	350	0.50	2.35	1.36	0.96	476.70
chr11	60756817	60757167	350	350	0.42	2.33	1.10	0.93	384.42
chr11	60785283	60785633	350	350	0.12	1.42	0.41	0.21	143.67
chr11	60842063	60842413	350	350	0.31	0.93	0.59	0.54	207.29
chr11	60850883	60851233	350	350	0.20	3.10	1.84	2.10	644.84
chr11	60867512	60867862	350	350	0.94	2.85	1.57	1.26	548.75
chr11	60890497	60890847	350	350	0.17	1.42	0.73	0.71	255.15
chr11	60914108	60914458	350	350	0.27	7.46	2.97	2.18	1039.24
chr11	60924410	60924760	350	350	1.12	8.38	4.98	6.54	1743.38
