#chrom	start	end	size	num_data	min	max	mean	median	sum
chr13	31199925	31200275	350	350	0.33	2.72	1.55	1.40	543.35
chr13	31739476	31739826	350	350	0.25	7.90	1.92	0.91	672.43
chr13	31846663	31847013	350	350	0.33	4.45	1.21	0.33	424.83
chr13	32303649	32303999	350	350	0.33	1.36	0.87	0.91	303.26
chr13	32315036	32315386	350	350	0.72	2.22	1.38	1.48	481.47
chr13	32400673	32401023	350	350	0.20	1.79	0.88	0.68	308.77
chr13	32432367	32432717	350	350	0.64	4.45	1.84	1.54	644.70
chr13	32586402	32586752	350	350	0.14	0.93	0.38	0.37	134.02
chr13	33016373	33016723	350	350	0.50	1.00	0.75	1.00	263.50
chr13	33103087	33103437	350	350	0.30	1.00	0.57	0.45	200.39
chr13	33818019	33818369	350	350	1.20	5.67	3.35	2.34	1170.84
chr13	34942220	34942570	350	350	0.20	4.45	1.03	0.68	359.19
chr13	35473739	35474089	350	350	0.17	0.33	0.21	0.20	72.58
chr13	35768602	35768952	350	350	0.34	2.22	0.86	0.60	302.24
chr13	36168167	36168517	350	350	0.47	2.22	1.39	1.36	487.54
chr13	36168744	36169094	350	350	0.50	2.72	1.79	1.86	626.23
chr13	36221958	36222308	350	350	0.33	6.17	1.48	0.91	517.46
chr13	36301588	36301938	350	350	0.20	4.45	2.54	1.86	887.70
chr13	36431470	36431820	350	350	0.33	2.72	0.72	0.33	251.14
chr13	36673970	36674320	350	350	0.93	4.45	2.25	1.79	788.72
chr13	36819172	36819522	350	350	0.33	2.34	1.61	1.77	564.09
chr13	36844781	36845131	350	350	0.27	0.91	0.41	0.39	144.94
chr13	36949688	36950038	350	350	0.53	2.10	1.41	1.75	493.46
chr13	36998766	36999116	350	350	0.37	9.62	2.52	0.91	881.81
chr13	37009262	37009612	350	350	0.51	4.45	1.29	0.90	449.90
chr13	37103209	37103559	350	350	0.50	1.54	0.97	0.91	339.45
chr13	37562533	37562883	350	350	0.91	2.72	2.05	1.86	717.06
chr13	37632013	37632363	350	350	1.00	2.72	1.31	1.00	456.88
chr13	38349799	38350149	350	350	1.06	5.31	1.55	1.48	541.94
chr13	38687027	38687377	350	350	0.31	4.45	2.21	1.36	772.33
chr13	38965875	38966225	350	350	0.33	7.90	2.07	1.02	723.48
chr13	39009815	39010165	350	350	0.20	1.86	0.77	0.62	270.83
chr13	39038256	39038606	350	350	1.75	13.07	5.55	3.70	1941.56
chr13	39209066	39209416	350	350	0.31	1.20	0.91	1.03	317.52
chr13	39655577	39655927	350	350	0.91	3.52	2.24	2.63	784.21
chr13	40555617	40555967	350	350	1.20	6.17	3.11	3.52	1089.15
chr13	40729078	40729428	350	350	0.12	1.00	0.58	0.50	202.00
chr13	40789362	40789712	350	350	1.00	2.72	1.49	1.00	522.39
chr13	40931874	40932224	350	350	0.47	2.22	1.13	0.89	396.08
chr13	41061459	41061809	350	350	0.47	2.22	1.50	1.54	524.73
chr13	41127519	41127869	350	350	0.25	0.91	0.52	0.47	183.04
chr13	41189784	41190134	350	350	0.17	1.20	0.45	0.30	158.85
chr13	41216319	41216669	350	350	1.86	6.17	3.45	1.86	1207.64
chr13	41311217	41311567	350	350	0.89	1.97	1.41	1.41	492.46
chr13	41457500	41457850	350	350	0.14	1.36	0.53	0.45	185.00
chr13	41566785	41567135	350	350	0.33	1.86	0.92	0.62	321.93
chr13	42039986	42040336	350	350	0.45	1.77	1.06	0.89	370.55
chr13	42272102	42272452	350	350	0.62	2.22	1.38	1.48	482.35
chr13	42562686	42563036	350	350	0.33	0.50	0.41	0.33	144.00
chr13	42781500	42781850	350	350	0.93	4.45	2.00	1.79	699.07
chr13	42886338	42886688	350	350	0.37	3.59	2.23	2.72	779.47
chr13	43023153	43023503	350	350	0.47	4.45	1.80	1.36	630.91
chr13	43213468	43213818	350	350	1.00	2.72	2.03	1.86	710.30
chr13	43823859	43824209	350	350	0.45	3.59	2.31	3.52	809.96
chr13	43879234	43879584	350	350	0.91	3.59	2.03	1.77	710.56
chr13	43883750	43884100	350	350	0.62	3.59	1.60	0.91	561.45
chr13	44143100	44143450	350	350	0.90	2.22	1.69	1.77	590.60
chr13	44373615	44373965	350	350	1.06	9.62	3.17	2.19	1109.35
chr13	44432093	44432443	350	350	0.31	1.20	0.55	0.45	193.16
chr13	44939199	44939549	350	350	0.62	3.95	2.34	2.34	819.88
chr13	44989479	44989829	350	350	0.89	2.19	1.29	1.20	451.50
chr13	45120460	45120810	350	350	0.33	1.36	0.75	0.62	264.23
chr13	45192803	45193153	350	350	1.86	6.17	4.24	3.78	1484.30
chr13	45333421	45333771	350	350	0.76	4.38	1.72	1.23	601.15
chr13	45393266	45393616	350	350	0.60	1.76	0.93	0.90	326.74
chr13	45464848	45465198	350	350	0.45	2.22	1.34	1.76	470.27
chr13	45534472	45534822	350	350	0.91	3.59	2.47	2.65	864.06
chr13	45702270	45702620	350	350	1.20	4.45	2.76	3.59	965.59
chr13	45777192	45777542	350	350	1.79	5.31	3.32	3.09	1161.94
chr13	45954415	45954765	350	350	0.17	0.74	0.36	0.33	125.57
chr13	46053136	46053486	350	350	1.58	3.52	2.08	1.77	729.15
chr13	46125870	46126220	350	350	0.27	2.72	1.48	0.62	516.27
chr13	46211890	46212240	350	350	0.33	0.62	0.45	0.47	156.55
chr13	46334631	46334981	350	350	0.25	0.91	0.46	0.37	160.59
chr13	46553118	46553468	350	350	1.36	5.31	2.39	1.79	834.78
chr13	46771206	46771556	350	350	0.14	2.72	1.06	0.45	369.81
chr13	46831496	46831846	350	350	0.33	1.36	0.62	0.37	218.27
chr13	47745686	47746036	350	350	0.93	1.86	1.25	1.00	438.88
chr13	48037676	48038026	350	350	0.20	1.79	0.68	0.47	238.57
chr13	48053273	48053623	350	350	0.31	1.79	0.73	0.68	255.74
chr13	48232562	48232912	350	350	0.14	0.68	0.39	0.45	136.42
chr13	48303694	48304044	350	350	2.19	4.45	3.21	3.09	1125.14
chr13	48389517	48389867	350	350	0.45	3.59	2.06	2.72	719.98
chr13	48488913	48489263	350	350	0.72	4.45	2.03	1.48	710.86
chr13	48653661	48654011	350	350	0.33	2.72	1.32	1.48	463.07
chr13	48975862	48976212	350	350	0.14	0.91	0.45	0.39	156.33
chr13	49220288	49220638	350	350	0.91	2.72	2.23	2.72	779.87
chr13	49247875	49248225	350	350	0.17	1.36	0.64	0.68	224.18
chr13	49308600	49308950	350	350	0.33	3.59	1.22	1.00	425.41
chr13	49444324	49444674	350	350	0.64	5.31	2.29	1.06	801.89
chr13	49495560	49495910	350	350	0.54	3.09	1.23	0.88	431.05
chr13	49531896	49532246	350	350	0.90	1.86	1.56	1.86	545.49
chr13	49628457	49628807	350	350	0.37	0.93	0.76	0.72	267.17
chr13	49660624	49660974	350	350	0.93	2.65	1.54	1.36	538.14
chr13	49699270	49699620	350	350	0.68	3.59	1.35	0.91	472.95
chr13	49912652	49913002	350	350	0.31	5.31	2.82	3.59	988.63
chr13	49995838	49996188	350	350	0.72	5.31	1.94	1.48	679.30
chr13	50015204	50015554	350	350	0.47	6.17	2.56	0.91	896.02
chr13	50519314	50519664	350	350	0.17	0.45	0.30	0.30	104.86
chr13	50909697	50910047	350	350	0.25	2.72	1.37	0.93	478.51
chr13	51082069	51082419	350	350	0.50	6.17	2.46	2.65	861.25
chr13	51222284	51222634	350	350	0.50	6.17	3.44	2.72	1203.95
chr13	51335723	51336073	350	350	0.74	2.06	1.59	1.58	557.43
chr13	51354027	51354377	350	350	0.25	2.22	0.67	0.54	234.22
chr13	51584405	51584755	350	350	0.36	0.90	0.58	0.56	204.46
chr13	51763901	51764251	350	350	0.11	3.59	1.83	1.36	641.45
chr13	51767943	51768293	350	350	0.20	6.17	1.24	0.68	434.38
chr13	51813297	51813647	350	350	0.45	1.48	0.83	0.72	291.75
chr13	51861919	51862269	350	350	0.37	4.45	1.82	0.90	637.94
chr13	51930386	51930736	350	350	0.31	1.79	0.90	0.74	313.65
chr13	52012341	52012691	350	350	1.03	2.63	1.75	1.77	612.17
chr13	52024641	52024991	350	350	0.25	0.68	0.52	0.62	181.54
chr13	52033561	52033911	350	350	0.91	5.31	2.70	1.86	946.18
chr13	52132589	52132939	350	350	0.33	0.91	0.63	0.60	220.78
chr13	52377117	52377467	350	350	0.50	1.00	0.70	0.50	245.38
chr13	52412552	52412902	350	350	0.54	4.45	1.78	1.20	621.85
chr13	52455379	52455729	350	350	0.62	6.17	3.24	3.59	1132.56
chr13	52642381	52642731	350	350	0.91	2.72	1.73	1.36	606.56
chr13	52652659	52653009	350	350	0.90	3.59	1.47	1.33	513.52
chr13	52703214	52703564	350	350	0.45	1.86	0.84	0.91	294.88
chr13	52842839	52843189	350	350	0.25	0.50	0.35	0.33	120.83
chr13	53028763	53029113	350	350	2.22	3.59	3.22	3.59	1125.35
chr13	57140868	57141218	350	0	NA	NA	NA	NA	NA
chr13	57140868	57141218	350	0	NA	NA	NA	NA	NA
chr13	57147438	57147788	350	0	NA	NA	NA	NA	NA
chr13	57160582	57160932	350	0	NA	NA	NA	NA	NA
chr13	57167147	57167497	350	0	NA	NA	NA	NA	NA
chr13	57631694	57632044	350	350	1.79	6.17	2.42	2.22	848.60
chr13	59665533	59665883	350	350	0.68	2.72	1.39	1.36	487.35
chr13	60396407	60396757	350	350	1.48	3.52	2.12	1.79	741.07
chr13	61409635	61409985	350	350	0.39	1.77	1.22	1.33	425.58
chr13	61409808	61410158	350	350	0.45	1.77	1.07	0.89	374.81
chr13	63746691	63747041	350	350	0.54	1.36	0.94	0.93	327.67
chr13	63832311	63832661	350	350	0.33	1.86	1.24	1.00	435.17
chr13	66302784	66303134	350	350	0.47	0.80	0.60	0.55	209.82
chr13	69700544	69700894	350	350	0.66	1.77	1.08	0.89	379.12
chr13	71437916	71438266	350	350	0.72	1.41	0.89	0.88	311.21
chr13	72708317	72708667	350	350	0.30	1.75	0.82	0.77	287.00
chr13	72727699	72728049	350	350	0.45	2.19	1.29	1.41	452.00
chr13	72752119	72752469	350	350	0.35	1.25	0.82	0.88	287.67
chr13	72782083	72782433	350	350	1.06	4.64	2.28	1.87	798.28
chr13	73054926	73055276	350	350	0.30	0.66	0.47	0.41	165.98
chr13	73686039	73686389	350	350	0.88	1.75	1.31	1.32	457.30
chr13	75283453	75283803	350	350	0.74	4.36	1.69	1.11	592.87
chr13	75525164	75525514	350	350	0.40	1.07	0.60	0.51	209.51
chr13	75549430	75549780	350	350	0.97	4.34	2.48	1.96	869.02
chr13	75620384	75620734	350	350	0.51	1.32	1.09	1.13	380.98
chr13	76880125	76880475	350	350	2.62	4.81	3.83	3.51	1339.32
chr13	76948461	76948811	350	350	0.44	2.34	1.03	0.56	361.75
chr13	76990610	76990960	350	350	0.53	1.46	1.06	1.09	372.37
chr13	76992028	76992378	350	350	1.22	3.04	2.30	2.31	806.16
chr13	76992548	76992898	350	350	0.88	2.44	1.83	1.96	639.71
chr13	77042424	77042774	350	350	0.88	3.09	1.96	2.06	685.45
chr13	77326855	77327205	350	350	1.03	2.85	2.46	2.70	861.58
chr13	77535624	77535974	350	350	0.69	2.92	1.34	1.00	468.54
chr13	77697637	77697987	350	350	4.45	15.65	9.30	8.76	3253.91
chr13	77895431	77895781	350	350	0.69	2.27	1.36	1.60	474.91
chr13	78598312	78598662	350	350	0.25	1.11	0.65	0.60	226.87
chr13	78614239	78614589	350	350	0.87	5.24	1.84	1.07	643.47
chr13	79311774	79312124	350	350	1.00	4.36	1.94	1.54	680.19
chr13	79481074	79481424	350	350	0.81	7.90	4.52	4.81	1582.99
chr13	80335926	80336276	350	350	0.68	1.33	1.09	1.11	380.31
chr13	83877155	83877505	350	350	0.12	3.21	1.27	1.48	446.18
chr13	85792740	85793090	350	350	0.19	1.42	0.73	0.77	255.75
chr13	87671321	87671671	350	350	1.75	6.53	3.58	3.21	1253.54
chr13	91398571	91398921	350	350	0.25	1.46	0.74	0.45	258.61
chr13	93226757	93227107	350	350	0.77	2.44	1.81	1.92	633.91
chr13	94436761	94437111	350	350	0.78	5.22	2.01	1.31	703.88
chr13	94574004	94574354	350	350	0.56	3.52	1.54	1.33	537.62
chr13	94601807	94602157	350	350	0.67	1.74	1.16	1.23	405.12
chr13	94709572	94709922	350	350	0.34	1.06	0.62	0.60	217.88
chr13	95019785	95020135	350	350	0.45	0.54	0.47	0.47	165.16
chr13	95433554	95433904	350	350	0.50	3.59	2.08	2.65	729.24
chr13	95578152	95578502	350	350	0.14	1.00	0.33	0.23	113.99
chr13	95677089	95677439	350	350	0.50	3.09	1.75	2.22	613.62
chr13	95801530	95801880	350	350	0.88	7.03	2.88	2.63	1008.22
chr13	96090057	96090407	350	350	0.50	2.72	1.79	1.86	626.73
chr13	96985663	96986013	350	350	0.51	1.48	0.85	0.77	296.06
chr13	97221384	97221734	350	350	0.50	1.58	0.89	0.93	311.38
chr13	97434119	97434469	350	350	0.33	1.00	0.66	0.33	229.33
chr13	97953608	97953958	350	350	0.68	2.72	1.33	1.20	466.23
chr13	98142512	98142862	350	350	0.47	6.17	2.05	1.33	716.02
chr13	98175735	98176085	350	350	0.50	1.36	0.95	1.00	332.38
chr13	98445135	98445485	350	350	0.20	1.77	0.99	1.48	345.92
chr13	98683751	98684101	350	350	0.11	0.39	0.26	0.25	89.55
chr13	98793379	98793729	350	350	0.47	1.77	0.91	0.68	319.46
chr13	99200724	99201074	350	350	0.89	4.64	2.40	2.63	841.36
chr13	99254682	99255032	350	350	0.17	2.22	1.32	1.33	461.47
chr13	99294489	99294839	350	350	0.20	0.93	0.48	0.37	167.78
chr13	99446261	99446611	350	350	0.74	7.90	2.24	1.54	785.25
chr13	99606619	99606969	350	350	0.34	1.54	0.69	0.68	240.40
chr13	99962914	99963264	350	350	0.33	6.17	1.39	0.50	487.46
chr13	99981734	99982084	350	350	0.91	2.72	1.49	1.36	521.84
chr13	100088965	100089315	350	350	0.25	1.11	0.84	0.89	292.41
chr13	100530114	100530464	350	350	0.25	0.68	0.48	0.47	166.29
chr13	100603575	100603925	350	350	0.62	4.45	1.84	1.22	643.41
chr13	101053726	101054076	350	350	0.93	1.86	1.36	1.00	477.50
chr13	101452543	101452893	350	350	1.36	2.72	1.76	1.36	616.38
chr13	101710754	101711104	350	350	0.50	4.45	1.45	1.00	506.28
chr13	102596936	102597286	350	350	0.50	2.72	1.33	0.91	464.72
chr13	102685697	102686047	350	350	0.12	1.00	0.44	0.30	152.47
chr13	102729317	102729667	350	350	0.25	1.86	1.04	1.00	365.69
chr13	102765838	102766188	350	350	0.25	5.31	3.05	3.59	1067.31
chr13	102784231	102784581	350	350	0.20	1.00	0.50	0.37	176.65
chr13	102799060	102799410	350	350	0.50	4.45	2.03	1.86	710.29
chr13	102799069	102799419	350	350	0.50	4.45	2.04	1.86	714.16
chr13	102845781	102846131	350	350	0.50	6.17	2.34	1.36	819.75
chr13	103043948	103044298	350	350	0.91	2.72	1.37	1.00	479.11
chr13	105465817	105466167	350	350	1.00	1.00	1.00	1.00	350.00
chr13	106489695	106490045	350	350	0.33	1.00	0.52	0.50	183.33
chr13	106541623	106541973	350	350	0.50	2.72	1.82	1.36	636.15
chr13	107163460	107163810	350	350	0.25	3.59	1.05	0.91	365.86
chr13	108207389	108207739	350	350	0.33	2.72	1.84	2.72	643.48
chr13	108218342	108218692	350	350	0.25	2.22	0.69	0.50	242.54
chr13	108251190	108251540	350	350	1.00	2.72	1.69	1.00	591.35
chr13	108596102	108596452	350	350	0.33	1.00	0.70	0.62	246.16
chr13	109752645	109752995	350	350	0.14	4.45	0.94	0.20	329.76
chr13	110148913	110149263	350	350	0.91	4.45	2.57	2.72	898.43
chr13	110305762	110306112	350	350	1.86	4.45	2.32	1.86	812.01
chr13	110523016	110523366	350	350	0.33	2.72	1.74	1.36	608.03
chr13	110615495	110615845	350	350	0.17	0.90	0.54	0.47	188.31
chr13	110641362	110641712	350	350	1.00	5.31	1.70	1.00	596.52
chr13	110712686	110713036	350	350	0.62	3.59	1.83	1.86	639.46
chr13	110878490	110878840	350	350	1.86	3.59	2.16	1.86	755.12
chr13	111114509	111114859	350	350	0.50	1.36	0.82	1.00	285.34
chr13	111316134	111316484	350	350	0.50	4.45	1.37	0.50	478.65
chr13	112067099	112067449	350	350	1.00	2.72	1.59	1.36	558.22
chr13	112376305	112376655	350	350	0.25	1.00	0.68	0.50	236.25
chr13	112484961	112485311	350	350	0.50	1.00	0.87	0.93	303.30
chr13	112689988	112690338	350	350	1.00	6.17	3.24	1.86	1134.38
chr13	112894328	112894678	350	350	0.50	3.59	1.99	1.36	695.98
chr13	113105738	113106088	350	350	0.91	6.17	2.45	1.48	856.23
chr13	113122749	113123099	350	350	0.50	2.72	1.26	1.00	440.42
chr13	113158598	113158948	350	350	1.00	6.17	2.94	2.72	1029.22
chr13	113177486	113177836	350	350	0.20	1.00	0.44	0.33	154.53
chr13	113208143	113208493	350	350	0.50	1.54	1.11	1.11	389.38
chr13	113297189	113297539	350	350	0.50	1.00	0.71	0.50	250.00
chr13	113324113	113324463	350	350	0.62	1.20	0.96	0.93	334.59
chr13	113399560	113399910	350	350	0.91	1.86	1.07	1.00	373.78
chr13	113455769	113456119	350	350	0.25	0.50	0.32	0.33	113.50
chr13	113490971	113491321	350	350	1.86	5.31	3.71	4.45	1298.15
chr13	113584671	113585021	350	350	1.00	1.00	1.00	1.00	350.00
chr13	113648754	113649104	350	350	0.50	1.86	1.49	1.86	520.39
chr13	113667169	113667519	350	350	0.50	1.36	0.97	1.11	339.70
chr13	113759176	113759526	350	350	1.00	3.59	1.79	1.00	627.55
chr13	113820499	113820849	350	350	0.50	2.72	1.69	1.36	593.06
chr13	113953655	113954005	350	350	0.62	1.00	0.94	1.00	329.48
chr13	113977733	113978083	350	350	0.33	1.00	0.57	0.33	200.17
chr13	114154641	114154991	350	350	0.93	2.72	1.86	1.86	651.06
chr13	114234837	114235187	350	350	0.91	6.17	2.57	1.79	898.44
chr13	114281551	114281901	350	350	1.11	4.45	1.87	1.77	654.03
chr13	114314432	114314782	350	350	0.91	4.45	2.34	1.48	817.68
chr14	18601067	18601417	350	0	NA	NA	NA	NA	NA
chr14	18967384	18967734	350	0	NA	NA	NA	NA	NA
chr14	19402436	19402786	350	0	NA	NA	NA	NA	NA
chr14	19712854	19713204	350	0	NA	NA	NA	NA	NA
chr14	19718965	19719315	350	0	NA	NA	NA	NA	NA
chr14	19743521	19743871	350	350	0.37	1.79	0.90	0.54	313.54
chr14	19773454	19773804	350	350	0.33	1.36	0.65	0.50	227.86
chr14	19875092	19875442	350	350	0.91	5.24	2.57	2.63	898.36
chr14	19920557	19920907	350	350	0.11	0.68	0.28	0.21	97.26
chr14	19930867	19931217	350	350	0.50	1.86	1.07	1.00	373.99
chr14	19975541	19975891	350	350	0.12	2.72	1.05	0.37	366.51
chr14	20014093	20014443	350	350	1.00	2.72	2.00	1.86	700.81
chr14	20029349	20029699	350	350	0.47	0.93	0.75	0.91	262.79
chr14	20059995	20060345	350	350	0.72	1.86	1.60	1.86	559.07
chr14	20110689	20111039	350	350	0.33	4.45	1.82	1.20	638.58
chr14	20138770	20139120	350	350	0.91	6.17	2.17	1.33	759.20
chr14	20190846	20191196	350	350	0.45	3.59	1.38	0.74	481.32
chr14	20223660	20224010	350	350	0.34	1.36	0.74	0.68	260.52
chr14	20239236	20239586	350	350	0.25	1.00	0.44	0.33	154.56
chr14	20256508	20256858	350	350	0.25	2.72	1.22	0.68	428.13
chr14	20311318	20311668	350	350	0.14	0.72	0.25	0.20	87.79
chr14	20343565	20343915	350	350	1.06	3.52	1.97	1.77	687.99
chr14	20365617	20365967	350	350	1.20	3.95	2.19	1.77	767.57
chr14	20425802	20426152	350	350	0.49	4.45	1.69	0.90	590.36
chr14	20446351	20446701	350	350	0.40	0.77	0.56	0.53	196.60
chr14	20455141	20455491	350	350	0.72	4.38	3.14	3.95	1097.81
chr14	20457631	20457981	350	350	0.11	1.79	0.87	0.68	305.61
chr14	20468904	20469254	350	350	0.33	0.88	0.41	0.36	143.41
chr14	20505487	20505837	350	350	0.50	1.86	0.96	0.93	336.20
chr14	20556043	20556393	350	350	0.47	3.59	2.07	2.72	724.01
chr14	20582842	20583192	350	350	0.25	1.54	0.77	0.72	268.81
chr14	20583509	20583859	350	350	0.37	1.79	1.02	0.90	357.67
chr14	20590143	20590493	350	350	0.91	3.95	2.22	2.63	777.85
chr14	20640646	20640996	350	350	1.00	4.38	3.09	3.09	1080.34
chr14	20684127	20684477	350	350	0.72	1.79	1.08	1.03	376.99
chr14	20684510	20684860	350	350	0.54	3.95	2.11	2.34	737.60
chr14	20684537	20684887	350	350	0.54	3.95	2.00	1.97	698.32
chr14	20745837	20746187	350	350	0.68	3.09	1.67	1.77	583.97
chr14	20768354	20768704	350	350	0.31	2.22	1.43	1.36	500.06
chr14	20781218	20781568	350	350	0.20	1.36	0.66	0.66	232.36
chr14	20801178	20801528	350	350	0.11	3.95	1.47	0.93	514.93
chr14	20891335	20891685	350	350	0.27	0.88	0.53	0.49	186.17
chr14	20955437	20955787	350	350	0.74	2.22	1.34	1.06	469.41
chr14	20989923	20990273	350	350	0.53	2.19	1.02	0.81	356.40
chr14	20999205	20999555	350	350	1.03	1.86	1.36	1.36	476.16
chr14	21016713	21017063	350	350	1.06	4.81	2.63	2.63	920.28
chr14	21024059	21024409	350	350	0.61	1.33	0.93	0.95	325.05
chr14	21032768	21033118	350	350	0.17	5.31	2.20	1.79	768.83
chr14	21042266	21042616	350	350	0.54	1.77	1.21	1.11	423.26
chr14	21057772	21058122	350	350	0.91	6.17	2.08	1.20	728.45
chr14	21070223	21070573	350	350	0.20	0.25	0.24	0.25	82.50
chr14	21090027	21090377	350	350	0.50	3.52	1.79	1.86	625.95
chr14	21098761	21099111	350	350	0.89	3.59	1.88	1.79	659.07
chr14	21148320	21148670	350	350	0.33	2.72	0.78	0.50	272.81
chr14	21209086	21209436	350	350	0.30	0.74	0.51	0.51	176.94
chr14	21280033	21280383	350	350	0.60	4.45	1.93	1.79	674.87
chr14	21351426	21351776	350	350	1.20	7.03	4.14	5.24	1449.29
chr14	21385144	21385494	350	350	1.20	3.59	2.12	1.79	742.77
chr14	21458970	21459320	350	350	0.31	1.23	0.64	0.72	223.91
chr14	21476547	21476897	350	350	0.90	2.40	1.62	1.58	566.31
chr14	21498083	21498433	350	350	0.51	1.77	1.15	1.13	403.47
chr14	21521030	21521380	350	350	0.37	1.86	0.71	0.62	249.67
chr14	21568470	21568820	350	350	0.33	4.45	2.12	1.79	741.02
chr14	21633786	21634136	350	350	0.11	1.00	0.36	0.27	125.45
chr14	21653785	21654135	350	350	0.23	1.23	0.65	0.72	226.64
chr14	21667836	21668186	350	350	1.77	12.21	7.48	7.90	2616.92
chr14	22564857	22565207	350	350	1.54	3.59	2.68	2.72	938.58
chr14	22598187	22598537	350	350	0.54	8.76	4.05	3.52	1418.10
chr14	22630879	22631229	350	350	1.20	3.59	2.61	2.65	914.36
chr14	22766472	22766822	350	350	0.76	1.60	1.21	1.22	423.75
chr14	22773172	22773522	350	350	0.50	2.22	1.28	1.33	446.66
chr14	22829829	22830179	350	350	0.33	1.20	0.75	0.72	261.08
chr14	22836510	22836860	350	350	1.00	3.59	1.99	1.86	694.78
chr14	22871690	22872040	350	350	1.79	3.09	2.13	2.06	746.35
chr14	22883172	22883522	350	350	0.37	1.79	0.87	0.90	304.12
chr14	22893154	22893504	350	350	0.17	1.79	0.74	0.51	259.71
chr14	22920475	22920825	350	350	0.27	2.22	1.23	1.48	430.15
chr14	22946178	22946528	350	350	0.37	0.90	0.65	0.62	229.12
chr14	22946220	22946570	350	350	0.37	0.90	0.62	0.62	218.69
chr14	22971127	22971477	350	350	0.50	2.63	1.47	1.11	514.67
chr14	22985844	22986194	350	350	0.68	1.77	1.24	1.11	433.22
chr14	23016493	23016843	350	350	0.25	1.79	1.08	0.90	376.41
chr14	23042162	23042512	350	0	NA	NA	NA	NA	NA
chr14	23047012	23047362	350	0	NA	NA	NA	NA	NA
chr14	23058514	23058864	350	0	NA	NA	NA	NA	NA
chr14	23095455	23095805	350	0	NA	NA	NA	NA	NA
chr14	23099012	23099362	350	350	0.54	1.48	1.12	1.13	392.41
chr14	23117256	23117606	350	350	0.40	1.23	0.79	0.77	275.77
chr14	23125245	23125595	350	350	0.37	1.86	1.08	0.93	378.47
chr14	23185266	23185616	350	350	0.44	2.06	1.48	1.54	517.21
chr14	23272372	23272722	350	350	0.90	2.10	1.46	1.41	512.58
chr14	23295602	23295952	350	350	0.25	0.62	0.35	0.37	124.02
chr14	23298740	23299090	350	350	0.20	4.38	1.38	0.72	484.54
chr14	23306783	23307133	350	350	0.56	1.37	1.00	1.00	351.02
chr14	23321407	23321757	350	350	0.72	6.17	2.20	1.54	770.82
chr14	23346256	23346606	350	350	0.37	3.09	1.45	1.48	505.77
chr14	23356353	23356703	350	350	0.12	0.62	0.41	0.45	143.18
chr14	23372759	23373109	350	350	0.60	1.32	0.81	0.76	283.71
chr14	23376723	23377073	350	350	0.88	2.63	1.88	1.86	656.52
chr14	23381932	23382282	350	350	0.34	2.06	0.80	0.88	280.38
chr14	23412690	23413040	350	350	0.31	0.62	0.47	0.54	163.04
chr14	23469639	23469989	350	350	0.14	0.72	0.34	0.31	117.83
chr14	23520807	23521157	350	350	0.90	3.21	1.78	1.76	624.22
chr14	23555938	23556288	350	350	0.72	13.07	5.44	3.49	1905.37
chr14	23559515	23559865	350	350	0.40	5.31	1.40	0.49	490.99
chr14	23567985	23568335	350	350	1.20	3.21	1.85	1.75	646.06
chr14	23630065	23630415	350	350	0.47	1.79	0.97	0.91	340.04
chr14	23953684	23954034	350	350	0.47	2.34	1.32	1.13	462.52
chr14	23969824	23970174	350	350	0.47	1.86	0.79	0.72	277.52
chr14	24051959	24052309	350	350	0.25	3.09	1.77	1.79	620.00
chr14	24070787	24071137	350	350	0.27	3.21	1.13	0.64	395.59
chr14	24078612	24078962	350	350	0.68	2.65	0.96	0.90	335.58
chr14	24094003	24094353	350	350	1.23	4.13	2.30	1.76	803.34
chr14	24114145	24114495	350	350	0.40	1.97	0.83	0.70	291.56
chr14	24120906	24121256	350	350	0.10	0.34	0.24	0.27	82.90
